# t   MSD
       99700   3.125820000000E+04
       99800   3.127175000000E+04
       99900   3.120435500000E+04
      100000   3.135905500000E+04
      100100   3.150860500000E+04
      100200   3.157053500000E+04
      100300   3.168346500000E+04
      100400   3.178091500000E+04
      100500   3.184270000000E+04
      100600   3.175809000000E+04
      100700   3.184424500000E+04
      100800   3.184030000000E+04
      100900   3.182361000000E+04
      101000   3.177699000000E+04
      101100   3.189676000000E+04
      101200   3.198769000000E+04
      101300   3.205632500000E+04
      101400   3.217100500000E+04
      101500   3.193084500000E+04
      101600   3.197265500000E+04
      101700   3.212766500000E+04
      101800   3.217194000000E+04
      101900   3.213555500000E+04
      102000   3.204662000000E+04
      102100   3.223324000000E+04
      102200   3.217230500000E+04
      102300   3.228297500000E+04
      102400   3.231688500000E+04
      102500   3.234697500000E+04
      102600   3.235181000000E+04
      102700   3.220733000000E+04
      102800   3.221264500000E+04
      102900   3.217775500000E+04
      103000   3.213437500000E+04
      103100   3.217234000000E+04
      103200   3.218129000000E+04
      103300   3.207340000000E+04
      103400   3.221617500000E+04
      103500   3.235275500000E+04
      103600   3.243544500000E+04
      103700   3.242079500000E+04
      103800   3.230066000000E+04
      103900   3.222389000000E+04
      104000   3.218455500000E+04
      104100   3.217977000000E+04
      104200   3.215882000000E+04
      104300   3.220970500000E+04
      104400   3.215833500000E+04
      104500   3.212143000000E+04
      104600   3.218778000000E+04
      104700   3.213671000000E+04
      104800   3.217158000000E+04
      104900   3.201408000000E+04
      105000   3.217555500000E+04
      105100   3.233231000000E+04
      105200   3.260720500000E+04
      105300   3.284219500000E+04
      105400   3.290817000000E+04
      105500   3.303178000000E+04
      105600   3.300093000000E+04
      105700   3.300476000000E+04
      105800   3.284292000000E+04
      105900   3.282958500000E+04
      106000   3.303661000000E+04
      106100   3.299140500000E+04
      106200   3.295556500000E+04
      106300   3.310469000000E+04
      106400   3.314523500000E+04
      106500   3.326269000000E+04
      106600   3.331804500000E+04
      106700   3.332322500000E+04
      106800   3.345626000000E+04
      106900   3.358538500000E+04
      107000   3.364198500000E+04
      107100   3.371397000000E+04
      107200   3.375011500000E+04
      107300   3.387538000000E+04
      107400   3.404782500000E+04
      107500   3.410653000000E+04
      107600   3.429187500000E+04
      107700   3.414896500000E+04
      107800   3.422131500000E+04
      107900   3.421226000000E+04
      108000   3.423005500000E+04
      108100   3.438053000000E+04
      108200   3.453001000000E+04
      108300   3.453265000000E+04
      108400   3.452542000000E+04
      108500   3.451160500000E+04
      108600   3.450177000000E+04
      108700   3.437937500000E+04
      108800   3.436026500000E+04
      108900   3.442501000000E+04
      109000   3.444482000000E+04
      109100   3.451009500000E+04
      109200   3.448839000000E+04
      109300   3.459087500000E+04
      109400   3.472440500000E+04
      109500   3.464355000000E+04
      109600   3.476303000000E+04
      109700   3.493208000000E+04
      109800   3.499851000000E+04
      109900   3.506569000000E+04
      110000   3.521780000000E+04
      110100   3.538910000000E+04
      110200   3.553823500000E+04
      110300   3.562744500000E+04
      110400   3.548589500000E+04
      110500   3.550512000000E+04
      110600   3.556265500000E+04
      110700   3.583290500000E+04
      110800   3.574845000000E+04
      110900   3.558414000000E+04
      111000   3.556451000000E+04
      111100   3.550052000000E+04
      111200   3.566119500000E+04
      111300   3.586290000000E+04
      111400   3.596307000000E+04
      111500   3.584219000000E+04
      111600   3.596378000000E+04
      111700   3.601041000000E+04
      111800   3.620380500000E+04
      111900   3.620999000000E+04
      112000   3.627868000000E+04
      112100   3.627892500000E+04
      112200   3.624114000000E+04
      112300   3.635848000000E+04
      112400   3.653652000000E+04
      112500   3.665743500000E+04
      112600   3.653669000000E+04
      112700   3.652935000000E+04
      112800   3.654338000000E+04
      112900   3.654930000000E+04
      113000   3.655315000000E+04
      113100   3.656878000000E+04
      113200   3.649598000000E+04
      113300   3.659205500000E+04
      113400   3.677441000000E+04
      113500   3.699382000000E+04
      113600   3.705460500000E+04
      113700   3.718546000000E+04
      113800   3.708942000000E+04
      113900   3.713558500000E+04
      114000   3.731142500000E+04
      114100   3.741834500000E+04
      114200   3.744969500000E+04
      114300   3.745889000000E+04
      114400   3.748206000000E+04
      114500   3.758177500000E+04
      114600   3.773005500000E+04
      114700   3.769046500000E+04
      114800   3.795339500000E+04
      114900   3.803284000000E+04
      115000   3.811507500000E+04
      115100   3.811723000000E+04
      115200   3.811607000000E+04
      115300   3.819502000000E+04
      115400   3.841540000000E+04
      115500   3.829963500000E+04
      115600   3.844110000000E+04
      115700   3.845044000000E+04
      115800   3.854329000000E+04
      115900   3.870265000000E+04
      116000   3.864237500000E+04
      116100   3.866209500000E+04
      116200   3.881049500000E+04
      116300   3.910246000000E+04
      116400   3.909716000000E+04
      116500   3.901861000000E+04
      116600   3.911503000000E+04
      116700   3.937042000000E+04
      116800   3.939949500000E+04
      116900   3.952655000000E+04
      117000   3.969144500000E+04
      117100   3.980427000000E+04
      117200   3.989066500000E+04
      117300   3.994881500000E+04
      117400   4.008513500000E+04
      117500   4.013864000000E+04
      117600   4.013016000000E+04
      117700   4.040313000000E+04
      117800   4.045383500000E+04
      117900   4.047684500000E+04
      118000   4.050156000000E+04
      118100   4.067045500000E+04
      118200   4.091995500000E+04
      118300   4.085570000000E+04
      118400   4.088823000000E+04
      118500   4.071458000000E+04
      118600   4.068157000000E+04
      118700   4.076785000000E+04
      118800   4.090508000000E+04
      118900   4.087455000000E+04
      119000   4.116256000000E+04
      119100   4.102190000000E+04
      119200   4.112572500000E+04
      119300   4.106043000000E+04
      119400   4.108701000000E+04
      119500   4.108424500000E+04
      119600   4.111715500000E+04
      119700   4.123368000000E+04
      119800   4.116423500000E+04
      119900   4.123064000000E+04
      120000   4.128593500000E+04
      120100   4.136317500000E+04
      120200   4.129456500000E+04
      120300   4.128440500000E+04
      120400   4.139581500000E+04
      120500   4.127014000000E+04
      120600   4.127959000000E+04
      120700   4.132116000000E+04
      120800   4.121834000000E+04
      120900   4.131600500000E+04
      121000   4.117605000000E+04
      121100   4.120807000000E+04
      121200   4.102132000000E+04
      121300   4.109441500000E+04
      121400   4.140949500000E+04
      121500   4.128127500000E+04
      121600   4.142759500000E+04
      121700   4.138069000000E+04
      121800   4.118625000000E+04
      121900   4.124112000000E+04
      122000   4.126535500000E+04
      122100   4.140302000000E+04
      122200   4.144287000000E+04
      122300   4.155543500000E+04
      122400   4.166956000000E+04
      122500   4.167161000000E+04
      122600   4.173134500000E+04
      122700   4.171885500000E+04
      122800   4.186213000000E+04
      122900   4.218316000000E+04
      123000   4.213742500000E+04
      123100   4.198927000000E+04
      123200   4.193754500000E+04
      123300   4.195025500000E+04
      123400   4.194118000000E+04
      123500   4.188951000000E+04
      123600   4.183953000000E+04
      123700   4.177680000000E+04
      123800   4.176767500000E+04
      123900   4.169898000000E+04
      124000   4.185692000000E+04
      124100   4.199209500000E+04
      124200   4.201360000000E+04
      124300   4.199735500000E+04
      124400   4.182952000000E+04
      124500   4.186406500000E+04
      124600   4.192761500000E+04
      124700   4.202685500000E+04
      124800   4.198349000000E+04
      124900   4.189871500000E+04
      125000   4.184392500000E+04
      125100   4.168692000000E+04
      125200   4.175578000000E+04
      125300   4.184726500000E+04
      125400   4.182175000000E+04
      125500   4.170023000000E+04
      125600   4.148521000000E+04
      125700   4.132202000000E+04
      125800   4.144535500000E+04
      125900   4.154712500000E+04
      126000   4.148170000000E+04
      126100   4.140792500000E+04
      126200   4.149449000000E+04
      126300   4.130384000000E+04
      126400   4.140491000000E+04
      126500   4.138219000000E+04
      126600   4.151593000000E+04
      126700   4.167308000000E+04
      126800   4.159326000000E+04
      126900   4.169613500000E+04
      127000   4.159401000000E+04
      127100   4.154668000000E+04
      127200   4.164079500000E+04
      127300   4.157921000000E+04
      127400   4.165646000000E+04
      127500   4.174105000000E+04
      127600   4.181210500000E+04
      127700   4.187565500000E+04
      127800   4.199450500000E+04
      127900   4.198283000000E+04
      128000   4.206188000000E+04
      128100   4.203052000000E+04
      128200   4.217234500000E+04
      128300   4.225486000000E+04
      128400   4.238096500000E+04
      128500   4.218320000000E+04
      128600   4.216870500000E+04
      128700   4.227411000000E+04
      128800   4.213831500000E+04
      128900   4.237669000000E+04
      129000   4.255008500000E+04
      129100   4.260340000000E+04
      129200   4.271120500000E+04
      129300   4.275585500000E+04
      129400   4.274233000000E+04
      129500   4.270944500000E+04
      129600   4.285648000000E+04
      129700   4.290688500000E+04
      129800   4.290650000000E+04
      129900   4.298907000000E+04
      130000   4.301088000000E+04
      130100   4.322575500000E+04
      130200   4.329406000000E+04
      130300   4.334835000000E+04
      130400   4.350315000000E+04
      130500   4.359537500000E+04
      130600   4.376205000000E+04
      130700   4.369636500000E+04
      130800   4.376815000000E+04
      130900   4.393565500000E+04
      131000   4.415349500000E+04
      131100   4.404634000000E+04
      131200   4.411031000000E+04
      131300   4.418385500000E+04
      131400   4.419428000000E+04
      131500   4.431034000000E+04
      131600   4.441646000000E+04
      131700   4.451868000000E+04
      131800   4.463014500000E+04
      131900   4.464903500000E+04
      132000   4.454645000000E+04
      132100   4.445088000000E+04
      132200   4.421653000000E+04
      132300   4.433339000000E+04
      132400   4.448874000000E+04
      132500   4.465578000000E+04
      132600   4.452285500000E+04
      132700   4.435887000000E+04
      132800   4.432227000000E+04
      132900   4.430484000000E+04
      133000   4.418274500000E+04
      133100   4.429667000000E+04
      133200   4.433123500000E+04
      133300   4.438777500000E+04
      133400   4.436733000000E+04
      133500   4.448917000000E+04
      133600   4.448199000000E+04
      133700   4.470839500000E+04
      133800   4.455955500000E+04
      133900   4.467143500000E+04
      134000   4.474591000000E+04
      134100   4.467085000000E+04
      134200   4.453894000000E+04
      134300   4.471116000000E+04
      134400   4.462776000000E+04
      134500   4.477148500000E+04
      134600   4.470743500000E+04
      134700   4.486660000000E+04
      134800   4.483807000000E+04
      134900   4.477985000000E+04
      135000   4.487489500000E+04
      135100   4.492614000000E+04
      135200   4.490849000000E+04
      135300   4.496002000000E+04
      135400   4.495364500000E+04
      135500   4.494435000000E+04
      135600   4.491350500000E+04
      135700   4.502350500000E+04
      135800   4.492033500000E+04
      135900   4.472806500000E+04
      136000   4.488680500000E+04
      136100   4.485721000000E+04
      136200   4.497878500000E+04
      136300   4.509686000000E+04
      136400   4.516599000000E+04
      136500   4.538150500000E+04
      136600   4.523207000000E+04
      136700   4.508233500000E+04
      136800   4.516703500000E+04
      136900   4.511921500000E+04
      137000   4.536548000000E+04
      137100   4.535631000000E+04
      137200   4.547366000000E+04
      137300   4.557088500000E+04
      137400   4.563039000000E+04
      137500   4.552174500000E+04
      137600   4.553708500000E+04
      137700   4.544753000000E+04
      137800   4.532670000000E+04
      137900   4.525455500000E+04
      138000   4.518949000000E+04
      138100   4.513350500000E+04
      138200   4.524617000000E+04
      138300   4.529804000000E+04
      138400   4.522417000000E+04
      138500   4.524093500000E+04
      138600   4.537570000000E+04
      138700   4.541718500000E+04
      138800   4.530536000000E+04
      138900   4.540721500000E+04
      139000   4.550649000000E+04
      139100   4.571198000000E+04
      139200   4.539777000000E+04
      139300   4.528567500000E+04
      139400   4.531826500000E+04
      139500   4.507780000000E+04
      139600   4.514253500000E+04
      139700   4.519431500000E+04
      139800   4.534350500000E+04
      139900   4.555678000000E+04
      140000   4.590044500000E+04
      140100   4.604835000000E+04
      140200   4.602464500000E+04
      140300   4.618052000000E+04
      140400   4.616616000000E+04
      140500   4.621977000000E+04
      140600   4.616462000000E+04
      140700   4.623029000000E+04
      140800   4.622957500000E+04
      140900   4.618733000000E+04
      141000   4.615175000000E+04
      141100   4.630730000000E+04
      141200   4.607936500000E+04
      141300   4.588413000000E+04
      141400   4.591921000000E+04
      141500   4.582420500000E+04
      141600   4.570194000000E+04
      141700   4.556085000000E+04
      141800   4.557319000000E+04
      141900   4.559466500000E+04
      142000   4.584917500000E+04
      142100   4.586895000000E+04
      142200   4.602956000000E+04
      142300   4.608718500000E+04
      142400   4.612854500000E+04
      142500   4.632944000000E+04
      142600   4.637297000000E+04
      142700   4.643728000000E+04
      142800   4.635187000000E+04
      142900   4.639374500000E+04
      143000   4.635920000000E+04
      143100   4.638024500000E+04
      143200   4.642929000000E+04
      143300   4.647501000000E+04
      143400   4.671141500000E+04
      143500   4.678125000000E+04
      143600   4.658804000000E+04
      143700   4.678809500000E+04
      143800   4.694130500000E+04
      143900   4.701826000000E+04
      144000   4.699523000000E+04
      144100   4.709004000000E+04
      144200   4.711716000000E+04
      144300   4.732604500000E+04
      144400   4.742459000000E+04
      144500   4.746656500000E+04
      144600   4.774290500000E+04
      144700   4.769954000000E+04
      144800   4.778707000000E+04
      144900   4.772845500000E+04
      145000   4.770171500000E+04
      145100   4.798412500000E+04
      145200   4.802827000000E+04
      145300   4.832171000000E+04
      145400   4.842744500000E+04
      145500   4.834613500000E+04
      145600   4.843918500000E+04
      145700   4.849019500000E+04
      145800   4.837903000000E+04
      145900   4.845826000000E+04
      146000   4.857548000000E+04
      146100   4.877020500000E+04
      146200   4.880633500000E+04
      146300   4.888045500000E+04
      146400   4.876648500000E+04
      146500   4.882224000000E+04
      146600   4.871132500000E+04
      146700   4.879405500000E+04
      146800   4.867456000000E+04
      146900   4.877109500000E+04
      147000   4.870095500000E+04
      147100   4.882309000000E+04
      147200   4.881899000000E+04
      147300   4.874082000000E+04
      147400   4.885383500000E+04
      147500   4.887965000000E+04
      147600   4.874376500000E+04
      147700   4.883482000000E+04
      147800   4.913889500000E+04
      147900   4.918440500000E+04
      148000   4.900894500000E+04
      148100   4.917370000000E+04
      148200   4.918255500000E+04
      148300   4.907580000000E+04
      148400   4.910813000000E+04
      148500   4.920148000000E+04
      148600   4.947308500000E+04
      148700   4.959512000000E+04
      148800   4.942630500000E+04
      148900   4.932586000000E+04
      149000   4.947994000000E+04
      149100   4.974494500000E+04
      149200   4.991560500000E+04
      149300   5.007222000000E+04
      149400   4.994585500000E+04
      149500   4.984628000000E+04
      149600   4.984574000000E+04
      149700   4.986998000000E+04
      149800   4.991761000000E+04
      149900   4.998879500000E+04
      150000   5.000811500000E+04
      150100   5.009977500000E+04
      150200   4.999145500000E+04
      150300   4.993758000000E+04
      150400   5.007777500000E+04
      150500   5.019502000000E+04
      150600   5.011560000000E+04
      150700   5.017118000000E+04
      150800   5.030250000000E+04
      150900   5.018673000000E+04
      151000   5.000545000000E+04
      151100   5.003287500000E+04
      151200   4.998958000000E+04
      151300   4.999606500000E+04
      151400   5.021012000000E+04
      151500   5.019012000000E+04
      151600   5.013921500000E+04
      151700   5.020307000000E+04
      151800   5.027580500000E+04
      151900   5.025603000000E+04
      152000   5.032209500000E+04
      152100   5.016005500000E+04
      152200   5.016556500000E+04
      152300   5.007681500000E+04
      152400   4.982477000000E+04
      152500   4.972940500000E+04
      152600   4.965055500000E+04
      152700   4.953664000000E+04
      152800   4.954227500000E+04
      152900   4.952640000000E+04
      153000   4.969366500000E+04
      153100   4.981171000000E+04
      153200   4.996723000000E+04
      153300   5.012329000000E+04
      153400   5.019572500000E+04
      153500   5.008731500000E+04
      153600   5.023266500000E+04
      153700   5.023976500000E+04
      153800   5.007079000000E+04
      153900   5.025095000000E+04
      154000   5.050954500000E+04
      154100   5.034788000000E+04
      154200   5.043798500000E+04
      154300   5.062730500000E+04
      154400   5.102777000000E+04
      154500   5.116974000000E+04
      154600   5.121976500000E+04
      154700   5.110663500000E+04
      154800   5.119344500000E+04
      154900   5.113464500000E+04
      155000   5.111247000000E+04
      155100   5.120625000000E+04
      155200   5.144958500000E+04
      155300   5.138930500000E+04
      155400   5.161861000000E+04
      155500   5.150356000000E+04
      155600   5.146127000000E+04
      155700   5.156705000000E+04
      155800   5.144665500000E+04
      155900   5.151461500000E+04
      156000   5.166591000000E+04
      156100   5.173151000000E+04
      156200   5.175686000000E+04
      156300   5.164280500000E+04
      156400   5.166671500000E+04
      156500   5.153599500000E+04
      156600   5.173094500000E+04
      156700   5.181435000000E+04
      156800   5.188555500000E+04
      156900   5.199314000000E+04
      157000   5.208005000000E+04
      157100   5.215690500000E+04
      157200   5.215002500000E+04
      157300   5.220135000000E+04
      157400   5.225198000000E+04
      157500   5.250854500000E+04
      157600   5.241496500000E+04
      157700   5.241882500000E+04
      157800   5.232661000000E+04
      157900   5.237324000000E+04
      158000   5.223915000000E+04
      158100   5.213504500000E+04
      158200   5.205138500000E+04
      158300   5.210146500000E+04
      158400   5.215314500000E+04
      158500   5.242159500000E+04
      158600   5.225157500000E+04
      158700   5.210019000000E+04
      158800   5.215352000000E+04
      158900   5.213662000000E+04
      159000   5.225156000000E+04
      159100   5.238043500000E+04
      159200   5.248647000000E+04
      159300   5.245773500000E+04
      159400   5.250336000000E+04
      159500   5.246197000000E+04
      159600   5.252157000000E+04
      159700   5.261077500000E+04
      159800   5.257682500000E+04
      159900   5.254228000000E+04
      160000   5.245443500000E+04
      160100   5.274693500000E+04
      160200   5.261745500000E+04
      160300   5.271442500000E+04
      160400   5.281875000000E+04
      160500   5.288569000000E+04
      160600   5.286626500000E+04
      160700   5.305166500000E+04
      160800   5.312957500000E+04
      160900   5.318605500000E+04
      161000   5.326042000000E+04
      161100   5.312021500000E+04
      161200   5.301376000000E+04
      161300   5.304989500000E+04
      161400   5.309296500000E+04
      161500   5.301040500000E+04
      161600   5.316369500000E+04
      161700   5.322348000000E+04
      161800   5.328589500000E+04
      161900   5.315512000000E+04
      162000   5.325309000000E+04
      162100   5.324321000000E+04
      162200   5.302034500000E+04
      162300   5.298219500000E+04
      162400   5.286055500000E+04
      162500   5.285938500000E+04
      162600   5.292057000000E+04
      162700   5.312280500000E+04
      162800   5.312929000000E+04
      162900   5.311568000000E+04
      163000   5.323379000000E+04
      163100   5.327687000000E+04
      163200   5.332853500000E+04
      163300   5.335466000000E+04
      163400   5.336334000000E+04
      163500   5.337337500000E+04
      163600   5.326983000000E+04
      163700   5.337415000000E+04
      163800   5.312407500000E+04
      163900   5.312006500000E+04
      164000   5.317063000000E+04
      164100   5.314165500000E+04
      164200   5.308867500000E+04
      164300   5.321568500000E+04
      164400   5.313668500000E+04
      164500   5.327044500000E+04
      164600   5.337686000000E+04
      164700   5.319136000000E+04
      164800   5.316292000000E+04
      164900   5.324623500000E+04
      165000   5.337278000000E+04
      165100   5.326877500000E+04
      165200   5.339153500000E+04
      165300   5.336008000000E+04
      165400   5.358625500000E+04
      165500   5.378336000000E+04
      165600   5.376321500000E+04
      165700   5.374222000000E+04
      165800   5.384133500000E+04
      165900   5.385586000000E+04
      166000   5.386690000000E+04
      166100   5.382589500000E+04
      166200   5.374890000000E+04
      166300   5.391432000000E+04
      166400   5.422557500000E+04
      166500   5.432736000000E+04
      166600   5.464349500000E+04
      166700   5.461119000000E+04
      166800   5.489795000000E+04
      166900   5.509952000000E+04
      167000   5.525223000000E+04
      167100   5.520619000000E+04
      167200   5.508956000000E+04
      167300   5.521362500000E+04
      167400   5.556624000000E+04
      167500   5.571868500000E+04
      167600   5.576123000000E+04
      167700   5.564529500000E+04
      167800   5.564423500000E+04
      167900   5.560008000000E+04
      168000   5.574573500000E+04
      168100   5.573200000000E+04
      168200   5.574771000000E+04
      168300   5.585978500000E+04
      168400   5.602723500000E+04
      168500   5.597039500000E+04
      168600   5.611907000000E+04
      168700   5.618535500000E+04
      168800   5.624474000000E+04
      168900   5.660617500000E+04
      169000   5.667892500000E+04
      169100   5.650848500000E+04
      169200   5.650475500000E+04
      169300   5.654606000000E+04
      169400   5.672446500000E+04
      169500   5.663057500000E+04
      169600   5.672434500000E+04
      169700   5.676692500000E+04
      169800   5.684250500000E+04
      169900   5.693127500000E+04
      170000   5.681106000000E+04
      170100   5.676760500000E+04
      170200   5.688298000000E+04
      170300   5.686465500000E+04
      170400   5.702887000000E+04
      170500   5.703702500000E+04
      170600   5.681794000000E+04
      170700   5.663022000000E+04
      170800   5.682032500000E+04
      170900   5.700426000000E+04
      171000   5.728734000000E+04
      171100   5.747710000000E+04
      171200   5.772104000000E+04
      171300   5.779149500000E+04
      171400   5.778942000000E+04
      171500   5.747577000000E+04
      171600   5.758374500000E+04
      171700   5.737033000000E+04
      171800   5.715195500000E+04
      171900   5.737561000000E+04
      172000   5.742304500000E+04
      172100   5.734865000000E+04
      172200   5.764662000000E+04
      172300   5.755841000000E+04
      172400   5.748308500000E+04
      172500   5.761474000000E+04
      172600   5.762173500000E+04
      172700   5.773836500000E+04
      172800   5.774360500000E+04
      172900   5.754323000000E+04
      173000   5.751821000000E+04
      173100   5.762193500000E+04
      173200   5.753177500000E+04
      173300   5.759952500000E+04
      173400   5.740272000000E+04
      173500   5.766403500000E+04
      173600   5.773978500000E+04
      173700   5.757734500000E+04
      173800   5.758799500000E+04
      173900   5.732915500000E+04
      174000   5.724517000000E+04
      174100   5.723843500000E+04
      174200   5.723437000000E+04
      174300   5.721655500000E+04
      174400   5.736216500000E+04
      174500   5.713749500000E+04
      174600   5.706969000000E+04
      174700   5.723335000000E+04
      174800   5.710130500000E+04
      174900   5.706038000000E+04
      175000   5.694397000000E+04
      175100   5.724603500000E+04
      175200   5.742532000000E+04
      175300   5.753078000000E+04
      175400   5.750318500000E+04
      175500   5.767680500000E+04
      175600   5.779097500000E+04
      175700   5.774051500000E+04
      175800   5.783192500000E+04
      175900   5.799321500000E+04
      176000   5.788332000000E+04
      176100   5.790159500000E+04
      176200   5.802276500000E+04
      176300   5.801010000000E+04
      176400   5.817689000000E+04
      176500   5.827538000000E+04
      176600   5.834016500000E+04
      176700   5.841455000000E+04
      176800   5.862247000000E+04
      176900   5.869086000000E+04
      177000   5.881076000000E+04
      177100   5.900013500000E+04
      177200   5.904172500000E+04
      177300   5.914666500000E+04
      177400   5.936913000000E+04
      177500   5.918551000000E+04
      177600   5.909742500000E+04
      177700   5.927427000000E+04
      177800   5.927035500000E+04
      177900   5.952647500000E+04
      178000   5.973867500000E+04
      178100   5.972821500000E+04
      178200   5.981869000000E+04
      178300   5.972625000000E+04
      178400   5.977549000000E+04
      178500   5.974005000000E+04
      178600   5.999266500000E+04
      178700   6.006937500000E+04
      178800   5.991111000000E+04
      178900   5.986032500000E+04
      179000   6.002174000000E+04
      179100   6.013357000000E+04
      179200   6.012679000000E+04
      179300   6.021576000000E+04
      179400   6.021914500000E+04
      179500   6.038249000000E+04
      179600   6.044898000000E+04
      179700   6.023504500000E+04
      179800   6.015644500000E+04
      179900   6.013019000000E+04
      180000   6.017075500000E+04
      180100   6.015682500000E+04
      180200   5.992071500000E+04
      180300   6.006766000000E+04
      180400   6.006407000000E+04
      180500   6.017293000000E+04
      180600   6.020914500000E+04
      180700   6.030856500000E+04
      180800   6.059326500000E+04
      180900   6.052347500000E+04
      181000   6.033447500000E+04
      181100   6.037351500000E+04
      181200   6.040368500000E+04
      181300   6.032685500000E+04
      181400   6.020458500000E+04
      181500   6.028398000000E+04
      181600   6.002113000000E+04
      181700   5.999965500000E+04
      181800   5.987027000000E+04
      181900   5.988750500000E+04
      182000   6.007119500000E+04
      182100   6.002985500000E+04
      182200   6.019812500000E+04
      182300   6.021490500000E+04
      182400   6.025563500000E+04
      182500   6.042995500000E+04
      182600   6.053352000000E+04
      182700   6.028313500000E+04
      182800   6.039704000000E+04
      182900   6.026953000000E+04
      183000   6.033004000000E+04
      183100   6.047918000000E+04
      183200   6.060415000000E+04
      183300   6.062800500000E+04
      183400   6.088073000000E+04
      183500   6.078717500000E+04
      183600   6.076209500000E+04
      183700   6.074205500000E+04
      183800   6.070510000000E+04
      183900   6.076075500000E+04
      184000   6.102902500000E+04
      184100   6.100557000000E+04
      184200   6.094419500000E+04
      184300   6.105067500000E+04
      184400   6.081531500000E+04
      184500   6.048349000000E+04
      184600   6.082737500000E+04
      184700   6.097465500000E+04
      184800   6.110068000000E+04
      184900   6.090613500000E+04
      185000   6.102895000000E+04
      185100   6.106146500000E+04
      185200   6.098548500000E+04
      185300   6.097166500000E+04
      185400   6.113786500000E+04
      185500   6.129591000000E+04
      185600   6.131513500000E+04
      185700   6.128828500000E+04
      185800   6.115488500000E+04
      185900   6.115954000000E+04
      186000   6.132447500000E+04
      186100   6.133237000000E+04
      186200   6.130792000000E+04
      186300   6.136815500000E+04
      186400   6.130574000000E+04
      186500   6.132787000000E+04
      186600   6.119055500000E+04
      186700   6.102606500000E+04
      186800   6.114235500000E+04
      186900   6.106751500000E+04
      187000   6.076624000000E+04
      187100   6.094687000000E+04
      187200   6.073569000000E+04
      187300   6.078061500000E+04
      187400   6.074933500000E+04
      187500   6.084856000000E+04
      187600   6.064005500000E+04
      187700   6.087252000000E+04
      187800   6.081131000000E+04
      187900   6.072624000000E+04
      188000   6.093131500000E+04
      188100   6.092716000000E+04
      188200   6.120568500000E+04
      188300   6.124912500000E+04
      188400   6.131124500000E+04
      188500   6.129066000000E+04
      188600   6.130271500000E+04
      188700   6.130813000000E+04
      188800   6.109902500000E+04
      188900   6.104410500000E+04
      189000   6.101027000000E+04
      189100   6.129582500000E+04
      189200   6.140695500000E+04
      189300   6.156088000000E+04
      189400   6.135446500000E+04
      189500   6.156829000000E+04
      189600   6.170958500000E+04
      189700   6.157674000000E+04
      189800   6.154219000000E+04
      189900   6.182464000000E+04
      190000   6.155847000000E+04
      190100   6.154372000000E+04
      190200   6.156426000000E+04
      190300   6.151140500000E+04
      190400   6.180293500000E+04
      190500   6.177641500000E+04
      190600   6.175411000000E+04
      190700   6.191046000000E+04
      190800   6.190828000000E+04
      190900   6.216707000000E+04
      191000   6.225323000000E+04
      191100   6.205725500000E+04
      191200   6.218282000000E+04
      191300   6.252407000000E+04
      191400   6.253014500000E+04
      191500   6.252366500000E+04
      191600   6.268755000000E+04
      191700   6.277027500000E+04
      191800   6.288761500000E+04
      191900   6.282127500000E+04
      192000   6.284884500000E+04
      192100   6.282984500000E+04
      192200   6.307135500000E+04
      192300   6.269079000000E+04
      192400   6.275180500000E+04
      192500   6.298935000000E+04
      192600   6.302326500000E+04
      192700   6.313007500000E+04
      192800   6.334706500000E+04
      192900   6.338689000000E+04
      193000   6.330595500000E+04
      193100   6.345809000000E+04
      193200   6.352262500000E+04
      193300   6.333096500000E+04
      193400   6.354050500000E+04
      193500   6.340224000000E+04
      193600   6.299673500000E+04
      193700   6.298584000000E+04
      193800   6.315849000000E+04
      193900   6.314604000000E+04
      194000   6.321364500000E+04
      194100   6.331757000000E+04
      194200   6.344169500000E+04
      194300   6.362124000000E+04
      194400   6.366554500000E+04
      194500   6.369938500000E+04
      194600   6.333176000000E+04
      194700   6.326784000000E+04
      194800   6.317184500000E+04
      194900   6.317088500000E+04
      195000   6.291846500000E+04
      195100   6.291645500000E+04
      195200   6.303080000000E+04
      195300   6.301958000000E+04
      195400   6.285806500000E+04
      195500   6.292307000000E+04
      195600   6.312882000000E+04
      195700   6.339160000000E+04
      195800   6.335219000000E+04
      195900   6.343083500000E+04
      196000   6.351189500000E+04
      196100   6.361524000000E+04
      196200   6.352993000000E+04
      196300   6.343419000000E+04
      196400   6.351145500000E+04
      196500   6.361215000000E+04
      196600   6.374810000000E+04
      196700   6.369115000000E+04
      196800   6.349171500000E+04
      196900   6.350622000000E+04
      197000   6.344264500000E+04
      197100   6.324701000000E+04
      197200   6.312572500000E+04
      197300   6.283480000000E+04
      197400   6.301702000000E+04
      197500   6.295808500000E+04
      197600   6.301443500000E+04
      197700   6.326016500000E+04
      197800   6.356233500000E+04
      197900   6.352858000000E+04
      198000   6.344947000000E+04
      198100   6.321980000000E+04
      198200   6.343561500000E+04
      198300   6.353420000000E+04
      198400   6.351323500000E+04
      198500   6.369276000000E+04
      198600   6.372280000000E+04
      198700   6.378282000000E+04
      198800   6.370280000000E+04
      198900   6.362289000000E+04
      199000   6.349740500000E+04
      199100   6.345056000000E+04
      199200   6.339405500000E+04
      199300   6.336106000000E+04
      199400   6.335171500000E+04
      199500   6.342441000000E+04
