# X  Y  P
# X=2*n1+n2, Y=sqrt(3)*n2, P=P[n2,n1]
36 38.1051177665 7.4460850049605000e-04
38 38.1051177665 6.6048270076779925e-04
40 38.1051177665 5.9102808664140993e-04
42 38.1051177665 5.4144430826647699e-04
44 38.1051177665 5.1561511743102712e-04
46 38.1051177665 5.1561511743102701e-04
48 38.1051177665 5.4144430826647612e-04
50 38.1051177665 5.9102808664140917e-04
52 38.1051177665 6.6048270076779676e-04
54 38.1051177665 7.4460850049604859e-04
56 38.1051177665 8.3753443964644622e-04
58 38.1051177665 9.3340332901044190e-04
60 38.1051177665 1.0269721864104566e-03
62 38.1051177665 1.1140191860113107e-03
64 38.1051177665 1.1915001862018398e-03
66 38.1051177665 1.2574685269208970e-03
68 38.1051177665 1.3108346420775427e-03
70 38.1051177665 1.3510716290031303e-03
72 38.1051177665 1.3779595893317362e-03
74 38.1051177665 1.3914169060602857e-03
76 38.1051177665 1.3914169060602857e-03
78 38.1051177665 1.3779595893317362e-03
80 38.1051177665 1.3510716290031288e-03

23 39.8371685741 1.3108346420775442e-03
25 39.8371685741 1.2783658084374069e-03
27 39.8371685741 1.2320639895626562e-03
29 39.8371685741 1.1708502620255759e-03
31 39.8371685741 1.0955422063995501e-03
33 39.8371685741 1.0092132070683563e-03
35 39.8371685741 9.1714210130753660e-04
37 39.8371685741 8.2632257868280783e-04
39 39.8371685741 7.4460850049605119e-04
41 39.8371685741 6.7965502759443784e-04
43 39.8371685741 6.3785104495881677e-04
45 39.8371685741 6.2342395511748403e-04
47 39.8371685741 6.3785104495881493e-04
49 39.8371685741 6.7965502759443437e-04
51 39.8371685741 7.4460850049604718e-04
53 39.8371685741 8.2632257868280512e-04
55 39.8371685741 9.1714210130753584e-04
57 39.8371685741 1.0092132070683520e-03
59 39.8371685741 1.0955422063995471e-03
61 39.8371685741 1.1708502620255744e-03
63 39.8371685741 1.2320639895626571e-03
65 39.8371685741 1.2783658084374095e-03
67 39.8371685741 1.3108346420775423e-03
69 39.8371685741 1.3317997435725686e-03
71 39.8371685741 1.3440767938565064e-03
73 39.8371685741 1.3502469762609671e-03
75 39.8371685741 1.3520926050843971e-03
77 39.8371685741 1.3502469762609640e-03
79 39.8371685741 1.3440767938565044e-03
81 39.8371685741 1.3317997435725705e-03

24 41.5692193817 1.3508536734907802e-03
26 41.5692193817 1.3376182213985903e-03
28 41.5692193817 1.3067278181068006e-03
30 41.5692193817 1.2558690180608848e-03
32 41.5692193817 1.1858612841947455e-03
34 41.5692193817 1.1009156013058090e-03
36 41.5692193817 1.0082533763543142e-03
38 41.5692193817 9.1714210130753584e-04
40 41.5692193817 8.3753443964644796e-04
42 41.5692193817 7.7857127640042006e-04
44 41.5692193817 7.4721306814484029e-04
46 41.5692193817 7.4721306814484062e-04
48 41.5692193817 7.7857127640041919e-04
50 41.5692193817 8.3753443964644720e-04
52 41.5692193817 9.1714210130753487e-04
54 41.5692193817 1.0082533763543131e-03
56 41.5692193817 1.1009156013058101e-03
58 41.5692193817 1.1858612841947420e-03
60 41.5692193817 1.2558690180608835e-03
62 41.5692193817 1.3067278181068001e-03
64 41.5692193817 1.3376182213985903e-03
66 41.5692193817 1.3508536734907772e-03
68 41.5692193817 1.3510716290031284e-03
70 41.5692193817 1.3440767938565049e-03
72 41.5692193817 1.3355863252598223e-03
74 41.5692193817 1.3301063821680159e-03
76 41.5692193817 1.3301063821680164e-03
78 41.5692193817 1.3355863252598238e-03
80 41.5692193817 1.3440767938565066e-03
82 41.5692193817 1.3510716290031310e-03

25 43.3012701892 1.4241000814888725e-03
27 43.3012701892 1.4254518890571635e-03
29 43.3012701892 1.4035833977140083e-03
31 43.3012701892 1.3561270171699397e-03
33 43.3012701892 1.2850836402553034e-03
35 43.3012701892 1.1967637126752645e-03
37 43.3012701892 1.1009156013058108e-03
39 43.3012701892 1.0092132070683563e-03
41 43.3012701892 9.3340332901044310e-04
43 43.3012701892 8.8345671597274281e-04
45 43.3012701892 8.6602952026732026e-04
47 43.3012701892 8.8345671597274216e-04
49 43.3012701892 9.3340332901044093e-04
51 43.3012701892 1.0092132070683530e-03
53 43.3012701892 1.1009156013058068e-03
55 43.3012701892 1.1967637126752636e-03
57 43.3012701892 1.2850836402553002e-03
59 43.3012701892 1.3561270171699366e-03
61 43.3012701892 1.4035833977140068e-03
63 43.3012701892 1.4254518890571633e-03
65 43.3012701892 1.4241000814888731e-03
67 43.3012701892 1.4055191614444169e-03
69 43.3012701892 1.3779595893317353e-03
71 43.3012701892 1.3502469762609658e-03
73 43.3012701892 1.3301063821680172e-03
75 43.3012701892 1.3227762035180474e-03
77 43.3012701892 1.3301063821680177e-03
79 43.3012701892 1.3502469762609664e-03
81 43.3012701892 1.3779595893317381e-03
83 43.3012701892 1.4055191614444191e-03

26 45.0333209968 1.5180802172252575e-03
28 45.0333209968 1.5273280840353836e-03
30 45.0333209968 1.5071939880193419e-03
32 45.0333209968 1.4564941943648658e-03
34 45.0333209968 1.3794403277036407e-03
36 45.0333209968 1.2850836402552993e-03
38 45.0333209968 1.1858612841947405e-03
40 45.0333209968 1.0955422063995475e-03
42 45.0333209968 1.0269721864104547e-03
44 45.0333209968 9.9001609741713385e-04
46 45.0333209968 9.9001609741713407e-04
48 45.0333209968 1.0269721864104536e-03
50 45.0333209968 1.0955422063995473e-03
52 45.0333209968 1.1858612841947394e-03
54 45.0333209968 1.2850836402552956e-03
56 45.0333209968 1.3794403277036392e-03
58 45.0333209968 1.4564941943648643e-03
60 45.0333209968 1.5071939880193419e-03
62 45.0333209968 1.5273280840353827e-03
64 45.0333209968 1.5180802172252569e-03
66 45.0333209968 1.4855793103101772e-03
68 45.0333209968 1.4395577605904697e-03
70 45.0333209968 1.3914169060602847e-03
72 45.0333209968 1.3520926050843984e-03
74 45.0333209968 1.3301063821680170e-03
76 45.0333209968 1.3301063821680172e-03
78 45.0333209968 1.3520926050843987e-03
80 45.0333209968 1.3914169060602866e-03
82 45.0333209968 1.4395577605904740e-03
84 45.0333209968 1.4855793103101796e-03

27 46.7653718044 1.6166453486646077e-03
29 46.7653718044 1.6263379733738057e-03
31 46.7653718044 1.6011481116510026e-03
33 46.7653718044 1.5421618509202540e-03
35 46.7653718044 1.4564941943648641e-03
37 46.7653718044 1.3561270171699351e-03
39 46.7653718044 1.2558690180608813e-03
41 46.7653718044 1.1708502620255731e-03
43 46.7653718044 1.1140191860113083e-03
45 46.7653718044 1.0940582214305911e-03
47 46.7653718044 1.1140191860113083e-03
49 46.7653718044 1.1708502620255711e-03
51 46.7653718044 1.2558690180608783e-03
53 46.7653718044 1.3561270171699314e-03
55 46.7653718044 1.4564941943648615e-03
57 46.7653718044 1.5421618509202522e-03
59 46.7653718044 1.6011481116510009e-03
61 46.7653718044 1.6263379733738048e-03
63 46.7653718044 1.6166453486646055e-03
65 46.7653718044 1.5770544785003260e-03
67 46.7653718044 1.5175416064827547e-03
69 46.7653718044 1.4511198649594667e-03
71 46.7653718044 1.3914169060602855e-03
73 46.7653718044 1.3502469762609662e-03
75 46.7653718044 1.3355863252598247e-03
77 46.7653718044 1.3502469762609664e-03
79 46.7653718044 1.3914169060602857e-03
81 46.7653718044 1.4511198649594709e-03
83 46.7653718044 1.5175416064827569e-03
85 46.7653718044 1.5770544785003256e-03

28 48.4974226119 1.7027168825038963e-03
30 48.4974226119 1.7060738065560065e-03
32 48.4974226119 1.6708532066940782e-03
34 48.4974226119 1.6011481116510020e-03
36 48.4974226119 1.5071939880193423e-03
38 48.4974226119 1.4035833977140040e-03
40 48.4974226119 1.3067278181067958e-03
42 48.4974226119 1.2320639895626530e-03
44 48.4974226119 1.1915001862018346e-03
46 48.4974226119 1.1915001862018359e-03
48 48.4974226119 1.2320639895626504e-03
50 48.4974226119 1.3067278181067956e-03
52 48.4974226119 1.4035833977140029e-03
54 48.4974226119 1.5071939880193389e-03
56 48.4974226119 1.6011481116509991e-03
58 48.4974226119 1.6708532066940771e-03
60 48.4974226119 1.7060738065560052e-03
62 48.4974226119 1.7027168825038959e-03
64 48.4974226119 1.6634919501402269e-03
66 48.4974226119 1.5973074835010500e-03
68 48.4974226119 1.5175416064827532e-03
70 48.4974226119 1.4395577605904705e-03
72 48.4974226119 1.3779595893317345e-03
74 48.4974226119 1.3440767938565044e-03
76 48.4974226119 1.3440767938565073e-03
78 48.4974226119 1.3779595893317371e-03
80 48.4974226119 1.4395577605904686e-03
82 48.4974226119 1.5175416064827530e-03
84 48.4974226119 1.5973074835010485e-03
86 48.4974226119 1.6634919501402271e-03

29 50.2294734195 1.7612630654486199e-03
31 50.2294734195 1.7534967353548783e-03
33 50.2294734195 1.7060738065560043e-03
35 50.2294734195 1.6263379733738024e-03
37 50.2294734195 1.5273280840353808e-03
39 50.2294734195 1.4254518890571587e-03
41 50.2294734195 1.3376182213985870e-03
43 50.2294734195 1.2783658084374030e-03
45 50.2294734195 1.2574685269208905e-03
47 50.2294734195 1.2783658084374028e-03
49 50.2294734195 1.3376182213985846e-03
51 50.2294734195 1.4254518890571561e-03
53 50.2294734195 1.5273280840353771e-03
55 50.2294734195 1.6263379733738004e-03
57 50.2294734195 1.7060738065560034e-03
59 50.2294734195 1.7534967353548775e-03
61 50.2294734195 1.7612630654486189e-03
63 50.2294734195 1.7290344123983112e-03
65 50.2294734195 1.6634919501402276e-03
67 50.2294734195 1.5770544785003273e-03
69 50.2294734195 1.4855793103101791e-03
71 50.2294734195 1.4055191614444158e-03
73 50.2294734195 1.3510716290031299e-03
75 50.2294734195 1.3317997435725718e-03
77 50.2294734195 1.3510716290031316e-03
79 50.2294734195 1.4055191614444184e-03
81 50.2294734195 1.4855793103101774e-03
83 50.2294734195 1.5770544785003249e-03
85 50.2294734195 1.6634919501402287e-03
87 50.2294734195 1.7290344123983129e-03

